minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
83,11,Pass,Unsuccessful,SecondHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,46.0,44.4,68.9,65.4,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Chipped Pass,Unsuccessful
83,13,Clearance,Successful,SecondHalf,J. Acheampong,Chelsea,ek4oa7zejocbbgu1l2vdebitw,,,28.6,35.2,34.6,35.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Acheampong,Clearance,Successful
83,16,Foul,Successful,SecondHalf,,Chelsea,,,,33.3,35.7,33.3,35.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,,Foul,Successful
83,16,Foul,Unsuccessful,SecondHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,66.7,64.3,66.7,64.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Foul,Unsuccessful
83,49,Pass,Unsuccessful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,33.2,36.8,71.8,23.1,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Unsuccessful
83,52,Pass,Unsuccessful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,26.1,77.1,58.0,76.7,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Long Pass,Unsuccessful
83,54,Pass,Successful,SecondHalf,M. Lacroix,Chelsea,7e7w34imugzsufvytjxytupd5,,,40.6,22.3,19.4,42.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Lacroix,Pass,Successful
83,56,Carry,Successful,SecondHalf,E. Martínez,Chelsea,,,,19.4,42.1,18.7,47.0,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Woodwork (Shot on Post),Successful
83,59,Pass,Unsuccessful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,18.7,47.0,69.4,40.3,,,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Unsuccessful
84,2,Pass,Unsuccessful,SecondHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,31.2,57.5,36.6,72.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Unsuccessful
84,4,Pass,Successful,SecondHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,61.3,27.4,72.9,23.9,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Chipped Pass,Successful
84,8,BallTouch,Unsuccessful,SecondHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,75.3,25.9,75.3,25.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Ball Touch,Unsuccessful
84,8,ShieldBallChallenge,Unsuccessful,SecondHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,76.1,23.3,76.1,23.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,ShieldBallChallenge,Unsuccessful
84,9,BallTouch,Unsuccessful,SecondHalf,D. Gómez,Brighton,bqbt9eix8zlp6rxzxofl6rjmc,,,24.3,75.4,24.3,75.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Ball Touch,Unsuccessful
84,11,BallTouch,Unsuccessful,SecondHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,79.3,27.7,79.3,27.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Ball Touch,Unsuccessful
84,14,Pass,Successful,SecondHalf,D. Gómez,Brighton,bqbt9eix8zlp6rxzxofl6rjmc,,,21.1,72.8,20.7,64.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Pass,Successful
84,15,BallRecovery,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,20.4,65.0,20.4,65.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Ball Recovery,Successful
84,15,Pass,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,21.1,63.4,32.8,5.4,,,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Long Pass,Successful
84,18,Carry,Successful,SecondHalf,Costinha,Brighton,,,,32.8,5.4,52.4,4.2,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Woodwork (Shot on Post),Successful
84,21,Pass,Successful,SecondHalf,Costinha,Brighton,degqtleco9n5tlt0yz3q5t9ii,,,52.4,4.2,46.1,12.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Pass,Successful
84,22,Carry,Successful,SecondHalf,P. Groß,Brighton,,,,46.1,12.3,54.1,12.6,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Woodwork (Shot on Post),Successful
84,23,Pass,Successful,SecondHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,54.1,12.6,74.8,6.6,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Pass,Successful
84,26,Carry,Successful,SecondHalf,Costinha,Brighton,,,,74.8,6.6,92.8,6.7,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Woodwork (Shot on Post),Successful
84,30,Dispossessed,Successful,SecondHalf,Costinha,Brighton,degqtleco9n5tlt0yz3q5t9ii,,,92.8,6.7,92.8,6.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Loss of Possession,Successful
84,30,Tackle,Successful,SecondHalf,M. Rogers,Chelsea,2eayhzdix8knmn810sbngsdt5,,,7.2,93.3,7.2,93.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Rogers,Successful Tackle,Successful
84,32,BallTouch,Successful,SecondHalf,Pep Chavarría,Chelsea,amt4voyjzhnvr55t08hzlw50q,,,7.4,94.0,7.4,94.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Pep Chavarría,Ball Touch,Successful
84,32,BallTouch,Successful,SecondHalf,Costinha,Brighton,degqtleco9n5tlt0yz3q5t9ii,,,92.3,4.9,92.3,4.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Costinha,Ball Touch,Successful
84,34,Pass,Successful,SecondHalf,Pep Chavarría,Chelsea,amt4voyjzhnvr55t08hzlw50q,,,10.3,93.2,33.3,95.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,Pep Chavarría,Pass,Successful
84,35,BallRecovery,Successful,SecondHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,32.8,96.3,32.8,96.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Ball Recovery,Successful
84,37,Pass,Unsuccessful,SecondHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,32.9,95.9,56.6,60.9,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Long Pass,Unsuccessful
84,39,Pass,Successful,SecondHalf,L. Dunk,Brighton,jagvvzc7329tf2c64mnc251,,,43.4,38.9,53.4,42.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Dunk,Pass,Successful
84,41,BallRecovery,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,52.7,43.2,52.7,43.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Ball Recovery,Successful
84,41,Pass,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,53.7,43.6,37.9,62.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Pass,Successful
84,43,Pass,Successful,SecondHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,38.2,64.4,65.0,91.8,,,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Long Pass,Successful
84,53,Pass,Unsuccessful,SecondHalf,I. Osman,Brighton,3r9qvhedhr1o6zm6c5l4alkpg,,,95.8,76.3,100.0,41.7,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,I. Osman,Cross,Unsuccessful
84,55,Out,Successful,SecondHalf,M. Gusto,Chelsea,8jt4vsixxoqp4uvskyfl7k222,,,-1.0,52.8,-1.0,52.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Gusto,Out,Successful
84,55,Out,Unsuccessful,SecondHalf,I. Osman,Brighton,3r9qvhedhr1o6zm6c5l4alkpg,,,101.0,47.3,101.0,47.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,I. Osman,Out,Unsuccessful
85,30,Pass,Successful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,5.1,59.7,69.8,72.9,,,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Long Pass,Successful
85,34,Pass,Successful,SecondHalf,M. Rogers,Chelsea,2eayhzdix8knmn810sbngsdt5,,,71.7,66.7,73.3,59.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Rogers,Pass,Successful
85,35,Pass,Successful,SecondHalf,C. Palmer,Chelsea,dl10343h8yopcgerzur5samwa,,,74.9,59.5,81.6,57.5,,,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,C. Palmer,Pass,Successful
85,36,ShieldBallChallenge,Unsuccessful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,18.7,50.1,18.7,50.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,ShieldBallChallenge,Unsuccessful
85,37,Pass,Successful,SecondHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,81.3,49.3,81.1,33.8,,,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Assist,Successful
85,39,MissedShot,Successful,SecondHalf,V. Barco,Chelsea,1au9xpmimbyr1jceidcy6v7kk,,,85.0,33.6,85.0,33.6,65.2,9.7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,V. Barco,Shot off Target,Successful
85,41,Out,Unsuccessful,SecondHalf,V. Barco,Chelsea,1au9xpmimbyr1jceidcy6v7kk,,,101.2,60.4,101.2,60.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,V. Barco,Out,Unsuccessful
85,41,Out,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,-1.2,39.6,-1.2,39.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Out,Successful
85,43,Pass,Successful,SecondHalf,B. Verbruggen,Brighton,3wwi5vf2l1qbz7e5zdjoy8yga,,,3.8,40.7,30.1,9.2,,,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,B. Verbruggen,Long Pass,Successful
85,49,Pass,Successful,SecondHalf,P. Groß,Brighton,3k6znit6fd9mbfcnphlwyvj6d,,,39.5,6.4,38.9,1.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,P. Groß,Pass,Successful
85,50,Pass,Successful,SecondHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,38.7,2.5,35.8,29.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Pass,Successful
85,53,Pass,Successful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,37.0,31.1,45.2,54.4,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Pass,Successful
85,55,Carry,Successful,SecondHalf,O. Boscagli,Brighton,,,,45.2,54.4,53.4,57.4,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Woodwork (Shot on Post),Successful
85,57,Pass,Unsuccessful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,53.4,57.4,79.9,0.0,,,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Middle Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Long Pass,Unsuccessful
